State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
TX,76265,"SAINT JO",0.062500,0.082500,0,0.020000,0,1
TX,76266,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76267,"WISE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76268,SOUTHMAYD,0.062500,0.082500,0,0.020000,0,1
TX,76270,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76271,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76272,"COOKE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76273,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76301,"WICHITA FALLS",0.062500,0.082500,0,0.020000,0,1
TX,76302,"WICHITA FALLS",0.062500,0.082500,0,0.020000,0,1
TX,76305,"TEXAS STATE",0.062500,0.062500,0,0,0,4
TX,76306,"WICHITA FALLS",0.062500,0.082500,0,0.020000,0,1
TX,76307,"WICHITA FALLS",0.062500,0.082500,0,0.020000,0,1
TX,76308,"WICHITA FALLS",0.062500,0.082500,0,0.020000,0,2
TX,76309,"WICHITA FALLS",0.062500,0.082500,0,0.020000,0,1
TX,76310,"WICHITA FALLS",0.062500,0.082500,0,0.020000,0,1
TX,76311,"WICHITA FALLS",0.062500,0.082500,0,0.020000,0,1
TX,76351,"ARCHER (CITY)",0.062500,0.082500,0.005000,0.015000,0,1
TX,76352,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76354,BURKBURNETT,0.062500,0.082500,0,0.020000,0,1
TX,76357,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76360,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76363,GOREE,0.062500,0.082500,0,0.020000,0,1
TX,76364,"WILBARGER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76365,HENRIETTA,0.062500,0.082500,0,0.020000,0,1
TX,76366,"ARCHER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76367,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76369,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76370,MEGARGEL,0.062500,0.077500,0.005000,0.010000,0,1
TX,76371,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76372,NEWCASTLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,76373,"WILBARGER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76374,OLNEY,0.062500,0.082500,0.005000,0.015000,0,1
TX,76377,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76379,SCOTLAND,0.062500,0.082500,0.005000,0.015000,0,1
TX,76380,SEYMOUR,0.062500,0.082500,0,0.010000,0.010000,3
TX,76384,VERNON,0.062500,0.082500,0.005000,0.015000,0,1
TX,76385,VERNON,0.062500,0.082500,0.005000,0.015000,0,1
TX,76388,WEINERT,0.062500,0.072500,0,0.010000,0,1
TX,76389,"ARCHER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76401,"ERATH COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76402,STEPHENVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,76424,BRECKENRIDGE,0.062500,0.082500,0,0.020000,0,1
TX,76426,BRIDGEPORT,0.062500,0.082500,0.005000,0.015000,0,3
TX,76427,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76429,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76430,ALBANY,0.062500,0.082500,0,0.020000,0,1
TX,76431,"WISE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76432,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76433,"ERATH COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76435,CARBON,0.062500,0.072500,0,0.010000,0,1
TX,76436,"HAMILTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76437,CISCO,0.062500,0.082500,0,0.020000,0,1
TX,76439,DENNIS,0.062500,0.082500,0.005000,0.015000,0,1
TX,76442,COMANCHE,0.062500,0.082500,0.005000,0.015000,0,2
TX,76443,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76444,"DE LEON",0.062500,0.082500,0.005000,0.015000,0,1
TX,76445,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76446,"ERATH COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76448,EASTLAND,0.062500,0.082500,0,0.015000,0.005000,1
TX,76449,"PALO PINTO COUNTY ESD 1-A SP",0.062500,0.082500,0.005000,0,0.015000,1
TX,76450,GRAHAM,0.062500,0.082500,0.005000,0.015000,0,1
TX,76452,"COMANCHE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76453,"PALO PINTO COUNTY ESD 1-A SP",0.062500,0.082500,0.005000,0,0.015000,1
TX,76454,GORMAN,0.062500,0.082500,0,0.020000,0,1
TX,76455,"COMANCHE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76457,HICO,0.062500,0.082500,0.005000,0.015000,0,2
TX,76458,JACKSBORO,0.062500,0.082500,0,0.020000,0,1
TX,76459,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76460,"YOUNG COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76461,"ERATH COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76462,"HOOD COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76463,"ERATH COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76464,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76465,"ERATH COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76466,"EASTLAND MEM HOSP DIST",0.062500,0.067500,0,0,0.005000,1
TX,76467,TOLAR,0.062500,0.082500,0.005000,0.015000,0,1
TX,76468,"COMANCHE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76469,PUTNAM,0.062500,0.072500,0,0.010000,0,1
TX,76470,RANGER,0.062500,0.082500,0,0.020000,0,1
TX,76471,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76472,"PALO PINTO CO ESD 2",0.062500,0.082500,0.005000,0,0.015000,1
TX,76474,"COMANCHE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76475,"PALO PINTO COUNTY ESD 1-A SP",0.062500,0.082500,0.005000,0,0.015000,1
TX,76476,"HOOD COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76481,"YOUNG COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76483,THROCKMORTON,0.062500,0.082500,0,0.020000,0,1
TX,76484,"PALO PINTO CO ESD 2",0.062500,0.082500,0.005000,0,0.015000,1
TX,76485,"PARKER CO ESD 1",0.062500,0.072500,0.005000,0,0.005000,1
TX,76486,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76487,"PARKER CO ESD 1",0.062500,0.072500,0.005000,0,0.005000,1
TX,76490,"PARKER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76491,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76501,TEMPLE,0.062500,0.082500,0.005000,0.015000,0,7
TX,76502,TEMPLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,76503,TEMPLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,76504,TEMPLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,76508,TEMPLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,76511,"BELL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76513,BELTON,0.062500,0.082500,0.005000,0.015000,0,1
TX,76518,"MILAM COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76519,"MILAM COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76520,CAMERON,0.062500,0.082500,0.005000,0.015000,0,1
TX,76522,"COPPERAS COVE (CORYELL CO)",0.062500,0.082500,0.005000,0.015000,0,2
TX,76523,"MILAM COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76524,"MCLENNAN COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,76525,"EVANT (CORYELL CO)",0.062500,0.082500,0.005000,0.012500,0.002500,2
TX,76526,"CORYELL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76527,"WILLIAMSON CO EMER DIST 7",0.062500,0.065000,0,0,0.002500,1
TX,76528,"CORYELL COUNTY",0.062500,0.067500,0.005000,0,0,10
TX,76530,"TEXAS STATE",0.062500,0.062500,0,0,0,2
TX,76531,"HAMILTON COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,76533,"BELL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76534,"BELL COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,76537,"WILLIAMSON CO ESD NO 5",0.062500,0.082500,0,0,0.020000,3
TX,76538,"CORYELL COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,76539,"LAMPASAS COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76540,KILLEEN,0.062500,0.082500,0.005000,0.015000,0,1
TX,76541,KILLEEN,0.062500,0.082500,0.005000,0.015000,0,1
TX,76542,KILLEEN,0.062500,0.082500,0.005000,0.015000,0,3
TX,76543,KILLEEN,0.062500,0.082500,0.005000,0.015000,0,1
TX,76544,"BELL COUNTY",0.062500,0.067500,0.005000,0,0,6
TX,76547,KILLEEN,0.062500,0.082500,0.005000,0.015000,0,1
TX,76548,"HARKER HEIGHTS",0.062500,0.082500,0.005000,0.015000,0,2
TX,76549,KILLEEN,0.062500,0.082500,0.005000,0.015000,0,1
TX,76550,LAMPASAS,0.062500,0.082500,0.005000,0.015000,0,5
TX,76554,"LITTLE RIVER ACADEMY",0.062500,0.077500,0.005000,0.010000,0,1
TX,76556,"MILAM COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76557,"MCLENNAN COUNTY",0.062500,0.067500,0.005000,0,0,6
TX,76558,"CORYELL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76559,NOLANVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,76561,"CORYELL COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,76564,"BELL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76565,"HAMILTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76566,"CORYELL COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76567,"ROCKDALE (ROCKDALE HOSPITAL DIST)",0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,76569,"BELL COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,76570,ROSEBUD,0.062500,0.082500,0.005000,0.015000,0,1
TX,76571,"SALADO LIBRARY DISTRICT",0.062500,0.072500,0.005000,0,0.005000,2
TX,76573,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76574,TAYLOR,0.062500,0.082500,0,0.020000,0,10
TX,76577,"MILAM COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76578,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76579,"BELL COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76596,GATESVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,76598,GATESVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,76599,GATESVILLE,0.062500,0.082500,0.005000,0.015000,0,2
TX,76621,"HILL CO ESD 2A",0.062500,0.077500,0.005000,0,0.010000,2
TX,76622,"HILL CO ESD 2A",0.062500,0.077500,0.005000,0,0.010000,1
TX,76623,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76624,"MCLENNAN COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,76626,"BLOOMING GROVE",0.062500,0.077500,0.005000,0.010000,0,1
TX,76627,"HILL CO ESD 2A",0.062500,0.077500,0.005000,0,0.010000,1
TX,76628,"HILL CO ESD 2A",0.062500,0.077500,0.005000,0,0.010000,1
TX,76629,"TEXAS STATE",0.062500,0.062500,0,0,0,4
TX,76630,"MCLENNAN COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76631,BYNUM,0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,76632,"FALLS COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76633,"MCLENNAN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76634,CLIFTON,0.062500,0.082500,0.005000,0.015000,0,7
TX,76635,COOLIDGE,0.062500,0.072500,0,0.010000,0,3
TX,76636,"HILL CO ESD 2A",0.062500,0.077500,0.005000,0,0.010000,1
TX,76637,"CRANFILLS GAP",0.062500,0.082500,0.005000,0.015000,0,1
TX,76638,"MCLENNAN COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76639,"NAVARRO COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76640,"MCLENNAN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76641,"NAVARRO COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76642,GROESBECK,0.062500,0.082500,0,0.020000,0,3
TX,76643,HEWITT,0.062500,0.082500,0.005000,0.015000,0,1
TX,76644,CLIFTON,0.062500,0.082500,0.005000,0.015000,0,2
TX,76645,HILLSBORO,0.062500,0.082500,0.005000,0.015000,0,7
TX,76648,HUBBARD,0.062500,0.082500,0.005000,0.015000,0,2
TX,76649,"BOSQUE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76650,"HILL CO ESD 2A",0.062500,0.077500,0.005000,0,0.010000,1
TX,76651,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76652,"BOSQUE COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,76653,"TEXAS STATE",0.062500,0.062500,0,0,0,4
TX,76654,LEROY,0.062500,0.077500,0.005000,0.010000,0,1
TX,76655,"MCLENNAN COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,76656,LOTT,0.062500,0.082500,0.005000,0.015000,0,1
TX,76657,"MC GREGOR (MCLENNAN CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,76660,MALONE,0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,76661,MARLIN,0.062500,0.082500,0.005000,0.015000,0,1
TX,76664,"MART (MCLENNAN CO)",0.062500,0.077500,0.005000,0.010000,0,4
TX,76665,"BOSQUE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76666,MERTENS,0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,76667,MEXIA,0.062500,0.082500,0,0.020000,0,6
TX,76670,MILFORD,0.062500,0.072500,0,0.010000,0,1
TX,76671,"BOSQUE COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,76673,"HILL CO ESD 2A",0.062500,0.077500,0.005000,0,0.010000,2
TX,76676,"HILL CO ESD 2A",0.062500,0.077500,0.005000,0,0.010000,1
TX,76678,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76679,"NAVARRO COUNTY",0.062500,0.067500,0.005000,0,0,5
TX,76680,"FALLS COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76681,RICHLAND,0.062500,0.077500,0.005000,0.010000,0,1
TX,76682,"MCLENNAN COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,76684,ROSS,0.062500,0.077500,0.005000,0.010000,0,1
TX,76685,"FALLS COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76686,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76687,"TEXAS STATE",0.062500,0.062500,0,0,0,6
TX,76689,"BOSQUE COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76690,"WALNUT SPRINGS",0.062500,0.077500,0.005000,0.010000,0,1
TX,76691,WEST,0.062500,0.082500,0.005000,0.015000,0,3
TX,76692,"HILL CO ESD 2A",0.062500,0.077500,0.005000,0,0.010000,1
TX,76693,WORTHAM,0.062500,0.082500,0,0.020000,0,1
TX,76701,WACO,0.062500,0.082500,0.005000,0.015000,0,1
TX,76702,WACO,0.062500,0.082500,0.005000,0.015000,0,1
TX,76703,WACO,0.062500,0.082500,0.005000,0.015000,0,1
TX,76704,WACO,0.062500,0.082500,0.005000,0.015000,0,2
TX,76705,BELLMEAD,0.062500,0.082500,0.005000,0.015000,0,6
TX,76706,WACO,0.062500,0.082500,0.005000,0.015000,0,2
TX,76707,WACO,0.062500,0.082500,0.005000,0.015000,0,1
TX,76708,WACO,0.062500,0.082500,0.005000,0.015000,0,3
TX,76710,WACO,0.062500,0.082500,0.005000,0.015000,0,2
TX,76711,WACO,0.062500,0.082500,0.005000,0.015000,0,2
TX,76712,WACO,0.062500,0.082500,0.005000,0.015000,0,2
TX,76714,WACO,0.062500,0.082500,0.005000,0.015000,0,1
TX,76715,BELLMEAD,0.062500,0.082500,0.005000,0.015000,0,1
TX,76716,WACO,0.062500,0.082500,0.005000,0.015000,0,1
TX,76797,WACO,0.062500,0.082500,0.005000,0.015000,0,1
TX,76798,WACO,0.062500,0.082500,0.005000,0.015000,0,1
TX,76799,WACO,0.062500,0.082500,0.005000,0.015000,0,1
TX,76801,BROWNWOOD,0.062500,0.082500,0,0.015000,0.005000,7
TX,76802,"TEXAS STATE",0.062500,0.062500,0,0,0,2
TX,76803,EARLY,0.062500,0.082500,0,0.015000,0.005000,2
TX,76804,BROWNWOOD,0.062500,0.082500,0,0.015000,0.005000,1
TX,76820,"MASON COUNTY",0.062500,0.072500,0,0,0.010000,1
TX,76821,BALLINGER,0.062500,0.082500,0.005000,0.015000,0,1
TX,76823,BANGS,0.062500,0.082500,0,0.017500,0.002500,1
TX,76824,"SAN SABA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76825,BRADY,0.062500,0.082500,0.005000,0.012500,0.002500,1
TX,76827,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76828,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76831,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76832,"SAN SABA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76834,COLEMAN,0.062500,0.082500,0,0.020000,0,1
TX,76836,"MCCULLOCH COUNTY",0.062500,0.070000,0.005000,0,0.002500,1
TX,76837,"CONCHO COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76841,"MENARD COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76842,"MASON COUNTY",0.062500,0.072500,0,0,0.010000,1
TX,76844,GOLDTHWAITE,0.062500,0.082500,0,0.020000,0,2
TX,76845,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76848,"MENARD COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76849,JUNCTION,0.062500,0.082500,0,0.015000,0.005000,1
TX,76852,"MCCULLOCH COUNTY",0.062500,0.070000,0.005000,0,0.002500,1
TX,76853,"LAMPASAS COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76854,"KIMBLE COUNTY",0.062500,0.067500,0,0,0.005000,1
TX,76855,"MILES (RUNNELS CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,76856,"MASON COUNTY",0.062500,0.072500,0,0,0.010000,2
TX,76857,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76858,MELVIN,0.062500,0.080000,0.005000,0.010000,0.002500,1
TX,76859,"MENARD COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76861,"TOM GREEN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76862,"CONCHO COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76864,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76865,"RUNNELS COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76866,"CONCHO COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76869,"MASON COUNTY",0.062500,0.072500,0,0,0.010000,1
TX,76870,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76871,"SAN SABA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76872,"MCCULLOCH COUNTY",0.062500,0.070000,0.005000,0,0.002500,1
TX,76873,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76874,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76875,"RUNNELS COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76877,"SAN SABA",0.062500,0.082500,0.005000,0.015000,0,3
TX,76878,"SANTA ANNA",0.062500,0.082500,0,0.020000,0,1
TX,76880,GOLDTHWAITE,0.062500,0.082500,0,0.020000,0,1
TX,76882,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76883,"KIMBLE COUNTY",0.062500,0.067500,0,0,0.005000,1
TX,76884,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76885,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76886,"MILES (RUNNELS CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,76887,"MCCULLOCH COUNTY",0.062500,0.070000,0.005000,0,0.002500,1
TX,76888,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76890,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76901,"SAN ANGELO",0.062500,0.082500,0.005000,0.015000,0,2
TX,76902,"SAN ANGELO",0.062500,0.082500,0.005000,0.015000,0,1
TX,76903,"SAN ANGELO",0.062500,0.082500,0.005000,0.015000,0,1
TX,76904,"SAN ANGELO",0.062500,0.082500,0.005000,0.015000,0,1
TX,76905,"TOM GREEN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76906,"SAN ANGELO",0.062500,0.082500,0.005000,0.015000,0,1
TX,76908,"SAN ANGELO",0.062500,0.082500,0.005000,0.015000,0,1
TX,76909,"SAN ANGELO",0.062500,0.082500,0.005000,0.015000,0,1
TX,76930,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76932,"BIG LAKE",0.062500,0.082500,0.005000,0.015000,0,1
TX,76933,BRONTE,0.062500,0.082500,0,0.020000,0,1
TX,76934,"TOM GREEN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76935,"TOM GREEN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76936,ELDORADO,0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,76937,"TOM GREEN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76939,"TOM GREEN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76940,"TOM GREEN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76941,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76943,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76945,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76950,SONORA,0.062500,0.082500,0,0.020000,0,1
TX,76951,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76953,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76955,"TOM GREEN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76957,"TOM GREEN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76958,"TOM GREEN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,77001,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77002,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,3
TX,77003,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77004,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77005,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,3
TX,77006,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77007,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77008,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,4
TX,77009,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77010,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77011,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77012,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77013,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77014,"HARRIS CO EM SVC #17",0.062500,0.082500,0,0,0.020000,2
TX,77015,"HARRIS CO ESD 6 / HARRIS CO ESD 12",0.062500,0.072500,0,0,0.010000,4
TX,77016,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77017,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77018,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77019,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77020,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77021,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77022,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77023,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77024,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,9
TX,77025,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77026,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77027,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77028,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,3
TX,77029,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,3
TX,77030,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77031,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77032,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77033,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77034,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77035,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77036,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,3
TX,77037,"HOUSTON MTA / HARRIS CO AIRLINE IMPROVEMENT DISTRICT",0.062500,0.082500,0,0,0.020000,2
TX,77038,"HARRIS CO ESD 20",0.062500,0.082500,0,0,0.020000,2
TX,77039,"ALDINE COMMUNITY IMP DIST AND HOUSTON MTA",0.062500,0.082500,0,0,0.020000,3
TX,77040,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,6
TX,77041,"HARRIS CO ESD 9",0.062500,0.082500,0,0,0.020000,3
TX,77042,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77043,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77044,"HARRIS CO ESD 60 / HARRIS CO ESD 2",0.062500,0.082500,0,0,0.020000,2
TX,77045,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,3
TX,77046,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,3
TX,77047,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77048,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77049,"HARRIS CO ESD 60 / HARRIS CO ESD 2",0.062500,0.082500,0,0,0.020000,2
TX,77050,"TEXAS STATE",0.062500,0.062500,0,0,0,2
TX,77051,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77052,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77053,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77054,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,3
TX,77055,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,3
TX,77056,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77057,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77058,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,4
TX,77059,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77060,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77061,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77062,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77063,HOUSTON,0.062500,0.082500,0,0.010000,0.010000,2
TX,77064,"HARRIS CO ESD 9",0.062500,0.082500,0,0,0.020000,3
